HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N67.HOG0000047	OG0000003	n1615																			WP_013716562.1																																																																																																																																																		WP_209450228.1																																																																															
N67.HOG0000048	OG0000003	n1938																			WP_013715076.1																																																																																																																																																		WP_013715076.1																																																																															
N67.HOG0000049	OG0000004	n1249																			WP_013714923.1																																																																																																																																																																																																																																	
N67.HOG0000050	OG0000004	n1385																			WP_013714922.1																																																																																																																																																																																																																																	
N67.HOG0000051	OG0000005	n376																			WP_013715837.1																																																																																																																																																		WP_017362940.1																																																																															
N67.HOG0000052	OG0000005	n419																			WP_013713254.1																																																																																																																																																		WP_209450855.1																																																																															
N67.HOG0000053	OG0000005	n633																			WP_013715834.1																																																																																																																																																		WP_209449777.1																																																																															
N67.HOG0000054	OG0000005	n762																			WP_013716695.1																																																																																																																																																		WP_013716695.1																																																																															
N67.HOG0000055	OG0000005	n765																			WP_013713451.1																																																																																																																																																		WP_013713451.1																																																																															
N67.HOG0000056	OG0000005	n909																			WP_013714937.1																																																																																																																																																		WP_013714937.1																																																																															
N67.HOG0000057	OG0000005	n1344																			WP_013714354.1																																																																																																																																																		WP_209449333.1																																																																															
N67.HOG0000058	OG0000006	n211																			WP_041769703.1																																																																																																																																																		WP_041978180.1																																																																															
N67.HOG0000059	OG0000006	n248																			WP_013715850.1																																																																																																																																																																																																																																	
N67.HOG0000060	OG0000006	n275																			WP_013714341.1																																																																																																																																																		WP_209449321.1																																																																															
N67.HOG0000061	OG0000006	n324																			WP_013717658.1																																																																																																																																																		WP_013717658.1																																																																															
N67.HOG0000062	OG0000006	n494																			WP_013717688.1																																																																																																																																																		WP_209450705.1																																																																															
N67.HOG0000063	OG0000006	n844																			WP_013716221.1																																																																																																																																																		WP_209450067.1																																																																															
N67.HOG0000064	OG0000006	n872																			WP_013714505.1																																																																																																																																																		WP_209449399.1																																																																															
N67.HOG0000065	OG0000006	n874																			WP_013717227.1																																																																																																																																																		WP_209450514.1																																																																															
N67.HOG0000066	OG0000006	n1255																			WP_013717238.1																																																																																																																																																																																																																																	
N67.HOG0000067	OG0000006	n1363																			WP_013714332.1																																																																																																																																																		WP_209449315.1																																																																															
N67.HOG0000068	OG0000006	n1486																			WP_013716299.1																																																																																																																																																		WP_209450111.1																																																																															
N67.HOG0000069	OG0000007	n4																			WP_013715448.1																																																																																																																																																		WP_013715448.1																																																																															
N67.HOG0000070	OG0000007	n301																			WP_013717645.1																																																																																																																																																																																																																																	
N67.HOG0000071	OG0000007	n741																			WP_013713403.1																																																																																																																																																		WP_209450903.1																																																																															
N67.HOG0000072	OG0000007	n866																			WP_013715418.1																																																																																																																																																		WP_013715418.1																																																																															
N67.HOG0000073	OG0000007	n879																			WP_041769365.1																																																																																																																																																		WP_209449338.1																																																																															
N67.HOG0000074	OG0000007	n1054																			WP_013714846.1																																																																																																																																																		WP_209449549.1																																																																															
N67.HOG0000075	OG0000008	n152																			WP_013714873.1																																																																																																																																																		WP_013714873.1																																																																															
N67.HOG0000076	OG0000008	n1189																			WP_013717635.1																																																																																																																																																		WP_013717635.1																																																																															
N67.HOG0000077	OG0000010	n1																			WP_017360860.1																																																																																																																																																		WP_143496718.1																																																																															
N67.HOG0000078	OG0000010	n243																			WP_003298189.1																																																																																																																																																		WP_003298189.1																																																																															
N67.HOG0000079	OG0000010	n513																			WP_013714598.1																																																																																																																																																		WP_013714598.1																																																																															
N67.HOG0000080	OG0000010	n1125																			WP_013716441.1																																																																																																																																																		WP_013716441.1																																																																															
N67.HOG0000081	OG0000011	n260																			WP_013713517.1																																																																																																																																																		WP_115290148.1																																																																															
N67.HOG0000082	OG0000011	n712																			WP_169886825.1																																																																																																																																																		WP_169886825.1																																																																															
N67.HOG0000083	OG0000011	n926																			WP_013713207.1																																																																																																																																																		WP_209450833.1																																																																															
N67.HOG0000084	OG0000011	n994																			WP_013713208.1																																																																																																																																																		WP_209450834.1																																																																															
N67.HOG0000085	OG0000012	n882																			WP_013713186.1																																																																																																																																																		WP_115298767.1																																																																															
N67.HOG0000086	OG0000013	n18																			WP_013713555.1																																																																																																																																																		WP_013713555.1																																																																															
N67.HOG0000087	OG0000013	n357																			WP_013715673.1																																																																																																																																																		WP_013715673.1																																																																															
N67.HOG0000088	OG0000013	n669																			WP_013713556.1																																																																																																																																																		WP_209450966.1																																																																															
N67.HOG0000089	OG0000013	n884																			WP_013713283.1																																																																																																																																																		WP_013713283.1																																																																															
N67.HOG0000090	OG0000014	n3																			WP_013715652.1																																																																																																																																																		WP_209449860.1																																																																															
N67.HOG0000091	OG0000014	n210																			WP_013715863.1																																																																																																																																																		WP_115291410.1																																																																															
N67.HOG0000092	OG0000014	n377																			WP_013714695.1																																																																																																																																																		WP_209449472.1																																																																															
N67.HOG0000093	OG0000014	n418																			WP_013715181.1																																																																																																																																																		WP_115291748.1																																																																															
N67.HOG0000094	OG0000014	n569																			WP_013713632.1																																																																																																																																																		WP_181563592.1																																																																															
N67.HOG0000095	OG0000014	n596																			WP_013717079.1																																																																																																																																																		WP_244973875.1																																																																															
N67.HOG0000096	OG0000014	n622																			WP_013713964.1																																																																																																																																																		WP_209449187.1																																																																															
N67.HOG0000097	OG0000014	n717																			WP_013717533.1																																																																																																																																																		WP_115290557.1																																																																															
N67.HOG0000098	OG0000014	n729																			WP_013715672.1																																																																																																																																																		WP_209449854.1																																																																															
N67.HOG0000099	OG0000014	n1261																			WP_013716427.1																																																																																																																																																		WP_013716427.1																																																																															
N67.HOG0000100	OG0000015	n301																			WP_013717283.1, WP_013715958.1																																																																																																																																																																																																																																	
N67.HOG0000101	OG0000015	n900																																																																																																																																																																					WP_209449531.1																																																																															
N67.HOG0000102	OG0000015	n903																			WP_013713666.1																																																																																																																																																		WP_209449070.1																																																																															
N67.HOG0000103	OG0000017	n175																			WP_013714353.1																																																																																																																																																		WP_209449332.1																																																																															
N67.HOG0000104	OG0000017	n784																			WP_013715835.1																																																																																																																																																		WP_115291430.1																																																																															
N67.HOG0000105	OG0000017	n1138																			WP_013715838.1																																																																																																																																																		WP_181564632.1																																																																															
N67.HOG0000106	OG0000017	n1162																			WP_013713255.1																																																																																																																																																		WP_209450856.1																																																																															
N67.HOG0000107	OG0000018	n3																			WP_013715724.1																																																																																																																																																		WP_179592324.1																																																																															
N67.HOG0000108	OG0000018	n25																			WP_013713738.1																																																																																																																																																		WP_209449093.1																																																																															
N67.HOG0000109	OG0000018	n75																			WP_013715843.1																																																																																																																																																		WP_209449772.1																																																																															
N67.HOG0000110	OG0000018	n660																			WP_013717672.1																																																																																																																																																		WP_013717672.1																																																																															
N67.HOG0000111	OG0000018	n961																			WP_013717685.1																																																																																																																																																		WP_209450702.1																																																																															
N67.HOG0000112	OG0000021	n1																			WP_013717675.1																																																																																																																																																		WP_209450696.1																																																																															
N67.HOG0000113	OG0000021	n224																			WP_041769612.1																																																																																																																																																		WP_041980351.1																																																																															
N67.HOG0000114	OG0000021	n370																			WP_013717687.1																																																																																																																																																		WP_209450704.1																																																																															
N67.HOG0000115	OG0000022	n475																			WP_013717661.1																																																																																																																																																		WP_209450689.1																																																																															
N67.HOG0000116	OG0000022	n691																			WP_013717413.1																																																																																																																																																		WP_209450563.1																																																																															
N67.HOG0000117	OG0000022	n893																			WP_041769627.1																																																																																																																																																		WP_209450770.1																																																																															
N67.HOG0000118	OG0000023	n444																			WP_013714301.1																																																																																																																																																		WP_115299363.1																																																																															
N67.HOG0000119	OG0000023	n468																			WP_013714739.1																																																																																																																																																		WP_013714739.1																																																																															
N67.HOG0000120	OG0000023	n629																			WP_013715200.1																																																																																																																																																		WP_013715200.1																																																																															
N67.HOG0000121	OG0000023	n630																			WP_013716807.1																																																																																																																																																		WP_209450336.1																																																																															
N67.HOG0000122	OG0000023	n1013																			WP_013715616.1																																																																																																																																																																																																																																	
N67.HOG0000123	OG0000024	n207																			WP_013715629.1																																																																																																																																																		WP_013715629.1																																																																															
N67.HOG0000124	OG0000024	n229																			WP_013714434.1																																																																																																																																																		WP_115292125.1																																																																															
N67.HOG0000125	OG0000024	n843																			WP_013715615.1																																																																																																																																																																																																																																	
N67.HOG0000126	OG0000025	n977																			WP_004374688.1																																																																																																																																																																																																																																	
N67.HOG0000127	OG0000026	n814																			WP_013717086.1																																																																																																																																																		WP_209450446.1																																																																															
N67.HOG0000128	OG0000028	n2																			WP_013715195.1																																																																																																																																																		WP_209449727.1																																																																															
N67.HOG0000129	OG0000028	n145																			WP_013713449.1																																																																																																																																																		WP_209450931.1																																																																															
N67.HOG0000130	OG0000028	n570																			WP_013716026.1																																																																																																																																																		WP_209450000.1																																																																															
N67.HOG0000131	OG0000028	n796																			WP_013717735.1																																																																																																																																																		WP_209450725.1																																																																															
N67.HOG0000132	OG0000029	n14																			WP_013715878.1																																																																																																																																																		WP_209449980.1																																																																															
N67.HOG0000133	OG0000029	n783																			WP_013714704.1																																																																																																																																																		WP_209449479.1																																																																															
N67.HOG0000134	OG0000029	n889																			WP_013714733.1																																																																																																																																																		WP_209449493.1																																																																															
N67.HOG0000135	OG0000030	n62																			WP_013717686.1																																																																																																																																																		WP_209450703.1																																																																															
N67.HOG0000136	OG0000030	n420																			WP_026041902.1																																																																																																																																																		WP_209449825.1																																																																															
