HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N184.HOG0001059	OG0000512	n185																																																WP_005734340.1																																												WP_002554036.1																																																																																																																																														
N184.HOG0001060	OG0000513	n77																																																WP_002555529.1																																												WP_004659353.1																																																																																																																																														
N184.HOG0001061	OG0000514	n1																																																WP_002555870.1																																												WP_002555870.1																																																																																																																																														
N184.HOG0001062	OG0000515	n91																																																WP_057413041.1																																												WP_011169637.1																																																																																																																																														
N184.HOG0001063	OG0000516	n78																																																WP_004655780.1																																												WP_004655780.1																																																																																																																																														
N184.HOG0001064	OG0000517	n154																																																WP_004654103.1																																												WP_004654103.1																																																																																																																																														
N184.HOG0001065	OG0000518	n31																																																WP_005731353.1																																												WP_004665905.1																																																																																																																																														
N184.HOG0001066	OG0000519	n39																																																WP_004655531.1																																												WP_004655531.1																																																																																																																																														
N184.HOG0001067	OG0000520	n50																																																WP_002553491.1																																												WP_004665483.1																																																																																																																																														
N184.HOG0001068	OG0000521	n45																																																WP_005735057.1																																												WP_004654794.1																																																																																																																																														
N184.HOG0001069	OG0000522	n18																																																WP_002555905.1																																												WP_004659096.1																																																																																																																																														
N184.HOG0001070	OG0000522	n132																																																WP_005735165.1																																																																																																																																																																																										
N184.HOG0001071	OG0000523	n119																																																WP_146764710.1																																												WP_116819041.1																																																																																																																																														
N184.HOG0001072	OG0000523	n154																																																WP_146764695.1																																																																																																																																																																																										
N184.HOG0001073	OG0000523	n156																																																WP_005731551.1																																												WP_004664434.1																																																																																																																																														
N184.HOG0001074	OG0000524	n156																																																WP_005732358.1																																												WP_011167748.1																																																																																																																																														
N184.HOG0001075	OG0000525	n86																																																																																												WP_004664640.1																																																																																																																																														
N184.HOG0001076	OG0000526	n30																																																WP_005734483.1																																												WP_011169590.1																																																																																																																																														
N184.HOG0001077	OG0000527	n1																																																WP_010205630.1																																												WP_004666162.1																																																																																																																																														
N184.HOG0001078	OG0000528	n140																																																WP_003422658.1																																												WP_003422658.1																																																																																																																																														
N184.HOG0001079	OG0000531	n107																																																WP_005730275.1																																																																																																																																																																																										
N184.HOG0001080	OG0000532	n86																																																WP_002552552.1																																												WP_002552552.1																																																																																																																																														
N184.HOG0001081	OG0000533	n58																																																WP_004657344.1																																																																																																																																																																																										
N184.HOG0001082	OG0000534	n99																																																WP_002555740.1																																												WP_004654994.1																																																																																																																																														
N184.HOG0001083	OG0000535	n92																																																WP_002551761.1																																												WP_011167517.1																																																																																																																																														
N184.HOG0001084	OG0000536	n37																																																WP_005733871.1																																												WP_011169775.1																																																																																																																																														
N184.HOG0001085	OG0000537	n11																																																WP_005733944.1																																																																																																																																																																																										
N184.HOG0001086	OG0000537	n86																																																WP_005734502.1																																												WP_004660897.1																																																																																																																																														
N184.HOG0001087	OG0000537	n145																																																WP_003414986.1																																												WP_004660895.1																																																																																																																																														
N184.HOG0001088	OG0000537	n186																																																WP_050426638.1																																																																																																																																																																																										
N184.HOG0001089	OG0000538	n137																																																WP_011167940.1																																												WP_002552313.1																																																																																																																																														
N184.HOG0001090	OG0000539	n7																																																WP_005732891.1																																												WP_004657741.1																																																																																																																																														
N184.HOG0001091	OG0000540	n111																																																WP_005732112.1																																												WP_011168752.1																																																																																																																																														
N184.HOG0001092	OG0000540	n124																																																WP_002553630.1																																												WP_041924805.1																																																																																																																																														
N184.HOG0001093	OG0000541	n20																																																WP_005732684.1																																																																																																																																																																																										
N184.HOG0001094	OG0000541	n218																																																WP_005733966.1																																																																																																																																																																																										
N184.HOG0001095	OG0000543	n159																																																WP_080376696.1																																																																																																																																																																																										
N184.HOG0001096	OG0000544	n63																																																																																												WP_011167502.1																																																																																																																																														
N184.HOG0001097	OG0000545	n12																																																WP_002555750.1																																																																																																																																																																																										
N184.HOG0001098	OG0000546	n97																																																WP_002554794.1																																												WP_004657538.1																																																																																																																																														
N184.HOG0001099	OG0000547	n14																																																WP_010209312.1																																												WP_011168065.1																																																																																																																																														
N184.HOG0001100	OG0000547	n67																																																WP_002554722.1																																												WP_011169294.1																																																																																																																																														
N184.HOG0001101	OG0000548	n56																																																WP_002551832.1																																												WP_002551832.1																																																																																																																																														
N184.HOG0001102	OG0000549	n76																																																WP_005731280.1																																												WP_004667825.1																																																																																																																																														
N184.HOG0001103	OG0000550	n1																																																WP_005732360.1																																												WP_004658626.1																																																																																																																																														
N184.HOG0001104	OG0000551	n1																																																WP_005735060.1																																												WP_004654786.1																																																																																																																																														
N184.HOG0001105	OG0000551	n76																																																WP_002552647.1																																												WP_002552647.1																																																																																																																																														
N184.HOG0001106	OG0000552	n63																																																WP_002552527.1																																												WP_002552527.1																																																																																																																																														
N184.HOG0001107	OG0000553	n13																																																WP_004666186.1																																												WP_162840014.1																																																																																																																																														
N184.HOG0001108	OG0000554	n86																																																WP_005734418.1																																												WP_011169757.1																																																																																																																																														
N184.HOG0001109	OG0000556	n10																																																WP_002551630.1																																												WP_002551630.1																																																																																																																																														
N184.HOG0001110	OG0000557	n56																																																WP_005731181.1																																												WP_011169652.1																																																																																																																																														
N184.HOG0001111	OG0000557	n221																																																WP_010210218.1																																																																																																																																																																																										
N184.HOG0001112	OG0000558	n33																																																																																												WP_004665560.1																																																																																																																																														
N184.HOG0001113	OG0000558	n78																																																WP_005734271.1																																																																																																																																																																																										
N184.HOG0001114	OG0000558	n91																																																WP_004666814.1																																																																																																																																																																																										
N184.HOG0001115	OG0000558	n201																																																WP_005734072.1																																												WP_004664605.1																																																																																																																																														
N184.HOG0001116	OG0000559	n21																																																WP_005731326.1																																																																																																																																																																																										
N184.HOG0001117	OG0000559	n247																																																																																												WP_011167635.1																																																																																																																																														
N184.HOG0001118	OG0000560	n98																																																WP_005733647.1																																																																																																																																																																																										
N184.HOG0001119	OG0000561	n6																																																																																												WP_011167823.1																																																																																																																																														
N184.HOG0001120	OG0000561	n125																																																WP_005734108.1																																												WP_116867644.1																																																																																																																																														
N184.HOG0001121	OG0000562	n185																																																WP_005734279.1																																																																																																																																																																																										
N184.HOG0001122	OG0000563	n61																																																WP_005734044.1																																												WP_004666356.1																																																																																																																																														
N184.HOG0001123	OG0000564	n6																																																WP_005731207.1																																												WP_011168087.1																																																																																																																																														
N184.HOG0001124	OG0000565	n0																																																WP_002554095.1																																												WP_002554095.1																																																																																																																																														
N184.HOG0001125	OG0000566	n95																																																WP_005735081.1																																												WP_011169701.1																																																																																																																																														
N184.HOG0001126	OG0000567	n12																																																WP_002555763.1																																												WP_004663260.1																																																																																																																																														
N184.HOG0001127	OG0000569	n59																																																WP_005731459.1																																												WP_004658400.1																																																																																																																																														
N184.HOG0001128	OG0000570	n116																																																																																												WP_011168298.1																																																																																																																																														
N184.HOG0001129	OG0000571	n8																																																WP_002554461.1																																												WP_011169170.1																																																																																																																																														
N184.HOG0001130	OG0000571	n227																																																WP_002554410.1																																												WP_011168066.1																																																																																																																																														
N184.HOG0001131	OG0000572	n6																																																WP_004655028.1																																												WP_004655028.1																																																																																																																																														
N184.HOG0001132	OG0000573	n55																																																WP_002554298.1																																												WP_002554298.1																																																																																																																																														
N184.HOG0001133	OG0000574	n81																																																WP_005733740.1																																												WP_005733740.1																																																																																																																																														
N184.HOG0001134	OG0000574	n122																																																WP_004654467.1																																												WP_005743045.1																																																																																																																																														
N184.HOG0001135	OG0000575	n54																																																WP_005732471.1																																												WP_002552528.1																																																																																																																																														
N184.HOG0001136	OG0000576	n1																																																																																												WP_011168990.1																																																																																																																																														
N184.HOG0001137	OG0000577	n41																																																WP_005734971.1																																												WP_005744886.1																																																																																																																																														
N184.HOG0001138	OG0000578	n6																																																WP_005731306.1																																												WP_002554534.1																																																																																																																																														
N184.HOG0001139	OG0000579	n4																																																WP_094189801.1																																												WP_041924600.1																																																																																																																																														
N184.HOG0001140	OG0000579	n220																																																WP_146764778.1																																												WP_011168067.1																																																																																																																																														
N184.HOG0001141	OG0000580	n45																																																WP_002555597.1																																												WP_011169723.1																																																																																																																																														
N184.HOG0001142	OG0000582	n111																																																WP_005732261.1																																												WP_004657510.1																																																																																																																																														
N184.HOG0001143	OG0000583	n30																																																WP_005732719.1																																												WP_011167938.1																																																																																																																																														
N184.HOG0001144	OG0000585	n47																																																WP_002553293.1																																												WP_002553293.1																																																																																																																																														
N184.HOG0001145	OG0000586	n121																																																WP_005734043.1																																												WP_004658287.1																																																																																																																																														
N184.HOG0001146	OG0000587	n91																																																WP_005734227.1																																												WP_002553300.1																																																																																																																																														
N184.HOG0001147	OG0000588	n108																																																WP_057412648.1																																																																																																																																																																																										
N184.HOG0001148	OG0000589	n0																																																WP_005731376.1																																												WP_002554436.1																																																																																																																																														
N184.HOG0001149	OG0000590	n55																																																																																												WP_011167394.1																																																																																																																																														
N184.HOG0001150	OG0000591	n1																																																WP_005732757.1																																												WP_011167290.1																																																																																																																																														
N184.HOG0001151	OG0000592	n20																																																WP_005733515.1																																												WP_004660553.1																																																																																																																																														
N184.HOG0001152	OG0000592	n83																																																WP_003435008.1																																												WP_004663188.1																																																																																																																																														
N184.HOG0001153	OG0000593	n9																																																WP_094189822.1																																												WP_011168325.1																																																																																																																																														
N184.HOG0001154	OG0000594	n8																																																																																												WP_116818604.1																																																																																																																																														
N184.HOG0001155	OG0000594	n225																																																WP_005735157.1																																												WP_011167988.1																																																																																																																																														
N184.HOG0001156	OG0000595	n59																																																																																												WP_002552954.1																																																																																																																																														
N184.HOG0001157	OG0000596	n18																																																WP_004665622.1																																												WP_004665622.1																																																																																																																																														
N184.HOG0001158	OG0000596	n58																																																																																												WP_011169417.1																																																																																																																																														
N184.HOG0001159	OG0000597	n72																																																WP_005731197.1																																												WP_011169638.1																																																																																																																																														
N184.HOG0001160	OG0000598	n6																																																WP_002553050.1																																												WP_002553050.1																																																																																																																																														
N184.HOG0001161	OG0000600	n46																																																WP_005732693.1																																												WP_004658311.1																																																																																																																																														
N184.HOG0001162	OG0000601	n178																																																WP_005733226.1																																												WP_011167870.1																																																																																																																																														
N184.HOG0001163	OG0000602	n178																																																WP_002555458.1																																																																																																																																																																																										
N184.HOG0001164	OG0000602	n214																																																																																												WP_116818387.1, WP_054073151.1																																																																																																																																														
N184.HOG0001165	OG0000603	n27																																																WP_005731935.1																																												WP_004642367.1																																																																																																																																														
N184.HOG0001166	OG0000603	n167																																																WP_005731848.1																																												WP_011168599.1																																																																																																																																														
N184.HOG0001167	OG0000604	n42																																																WP_010214615.1																																																																																																																																																																																										
N184.HOG0001168	OG0000604	n168																																																WP_146764698.1, WP_057413018.1																																												WP_011168192.1																																																																																																																																														
N184.HOG0001169	OG0000605	n54																																																WP_010209388.1																																												WP_004657225.1																																																																																																																																														
N184.HOG0001170	OG0000607	n6																																																WP_005733545.1																																												WP_011168830.1																																																																																																																																														
N184.HOG0001171	OG0000607	n106																																																WP_005732705.1																																												WP_011167914.1																																																																																																																																														
N184.HOG0001172	OG0000608	n2																																																																																												WP_011169929.1																																																																																																																																														
N184.HOG0001173	OG0000608	n161																																																WP_005731962.1																																												WP_041924583.1																																																																																																																																														
N184.HOG0001174	OG0000609	n49																																																WP_002554423.1																																												WP_002554423.1																																																																																																																																														
N184.HOG0001175	OG0000610	n23																																																																																												WP_004665076.1																																																																																																																																														
N184.HOG0001176	OG0000610	n53																																																WP_010215617.1																																												WP_011168847.1																																																																																																																																														
N184.HOG0001177	OG0000610	n175																																																WP_146764772.1																																												WP_162233784.1																																																																																																																																														
N184.HOG0001178	OG0000611	n3																																																WP_005732232.1																																												WP_004658194.1																																																																																																																																														
N184.HOG0001179	OG0000611	n212																																																																																												WP_002553479.1																																																																																																																																														
N184.HOG0001180	OG0000612	n196																																																WP_005733725.1																																																																																																																																																																																										
N184.HOG0001181	OG0000613	n51																																																WP_002554796.1																																												WP_019742495.1																																																																																																																																														
N184.HOG0001182	OG0000614	n66																																																WP_002552260.1																																												WP_004658312.1																																																																																																																																														
N184.HOG0001183	OG0000615	n1																																																WP_002553031.1																																												WP_011168354.1																																																																																																																																														
N184.HOG0001184	OG0000616	n64																																																WP_057413093.1																																												WP_004659215.1																																																																																																																																														
N184.HOG0001185	OG0000617	n47																																																																																												WP_002552074.1																																																																																																																																														
N184.HOG0001186	OG0000618	n3																																																WP_005731954.1																																																																																																																																																																																										
N184.HOG0001187	OG0000618	n143																																																WP_146764744.1																																																																																																																																																																																										
N184.HOG0001188	OG0000619	n43																																																WP_031599641.1																																												WP_011168880.1																																																																																																																																														
N184.HOG0001189	OG0000619	n171																																																WP_005733678.1																																												WP_005733678.1																																																																																																																																														
N184.HOG0001190	OG0000620	n72																																																WP_005731633.1																																												WP_004666555.1																																																																																																																																														
N184.HOG0001191	OG0000621	n6																																																WP_005733259.1																																												WP_011167600.1																																																																																																																																														
N184.HOG0001192	OG0000622	n31																																																WP_002554301.1																																												WP_002554301.1																																																																																																																																														
N184.HOG0001193	OG0000623	n177																																																																																												WP_011169933.1																																																																																																																																														
N184.HOG0001194	OG0000624	n55																																																WP_005731769.1																																												WP_011168433.1																																																																																																																																														
N184.HOG0001195	OG0000625	n7																																																WP_005732586.1																																												WP_004665158.1																																																																																																																																														
N184.HOG0001196	OG0000626	n37																																																WP_005733316.1																																												WP_004666019.1																																																																																																																																														
N184.HOG0001197	OG0000627	n203																																																																																												WP_011167729.1																																																																																																																																														
N184.HOG0001198	OG0000627	n226																																																WP_005732335.1																																																																																																																																																																																										
N184.HOG0001199	OG0000628	n53																																																WP_002554648.1																																												WP_011169273.1																																																																																																																																														
N184.HOG0001200	OG0000629	n35																																																WP_005734327.1																																												WP_011168985.1																																																																																																																																														
N184.HOG0001201	OG0000630	n65																																																WP_002554052.1																																												WP_004665716.1																																																																																																																																														
N184.HOG0001202	OG0000631	n50																																																WP_004665746.1																																												WP_004665746.1																																																																																																																																														
N184.HOG0001203	OG0000632	n229																																																WP_002555770.1																																												WP_002555770.1																																																																																																																																														
N184.HOG0001204	OG0000633	n49																																																WP_005731673.1																																												WP_005731673.1																																																																																																																																														
N184.HOG0001205	OG0000634	n8																																																WP_002554078.1																																												WP_002554078.1																																																																																																																																														
N184.HOG0001206	OG0000635	n32																																																																																												WP_011169868.1																																																																																																																																														
N184.HOG0001207	OG0000635	n98																																																WP_002553831.1																																																																																																																																																																																										
N184.HOG0001208	OG0000635	n237																																																																																												WP_032704150.1																																																																																																																																														
N184.HOG0001209	OG0000636	n58																																																																																												WP_011168659.1																																																																																																																																														
N184.HOG0001210	OG0000636	n110																																																																																												WP_011169400.1																																																																																																																																														
N184.HOG0001211	OG0000636	n118																																																																																												WP_230383572.1																																																																																																																																														
N184.HOG0001212	OG0000637	n213																																																WP_002554639.1																																												WP_002554639.1																																																																																																																																														
N184.HOG0001213	OG0000638	n37																																																WP_002552692.1																																												WP_002552692.1																																																																																																																																														
N184.HOG0001214	OG0000639	n64																																																WP_004665593.1																																												WP_004665593.1																																																																																																																																														
