HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N196.HOG0000394	OG0000055	n670																																																																																																																																												WP_210172795.1																																																																																																								
N196.HOG0000395	OG0000055	n706																																																																																																																																												WP_210172773.1																																																																																																								
N196.HOG0000396	OG0000056	n11																																																																																																																																																																WP_010210562.1																																																																																				
N196.HOG0000397	OG0000056	n13																																																																																																																																												WP_065890926.1																				WP_044287246.1																																																																																				
N196.HOG0000398	OG0000056	n229																																																																																																																																												WP_065875862.1																				WP_010214105.1																																																																																				
N196.HOG0000399	OG0000056	n377																																																																																																																																												WP_065890956.1																				WP_010210373.1																																																																																				
N196.HOG0000400	OG0000056	n692																																																																																																																																																																WP_010210860.1																																																																																				
N196.HOG0000401	OG0000056	n706																																																																																																																																												WP_065875938.1																																																																																																								
N196.HOG0000402	OG0000057	n24																																																																																																																																												WP_065874239.1																				WP_029529083.1																																																																																				
N196.HOG0000403	OG0000057	n93																																																																																																																																												WP_015886481.1																				WP_010207423.1																																																																																				
N196.HOG0000404	OG0000057	n341																																																																																																																																												WP_065891070.1																				WP_010208841.1																																																																																				
N196.HOG0000405	OG0000057	n513																																																																																																																																																																WP_198580975.1																																																																																				
N196.HOG0000406	OG0000057	n515																																																																																																																																												WP_065872925.1																				WP_187516816.1																																																																																				
N196.HOG0000407	OG0000058	n10																																																																																																																																																																WP_198581329.1																																																																																				
N196.HOG0000408	OG0000058	n150																																																																																																																																												WP_065874141.1																				WP_010209035.1																																																																																				
N196.HOG0000409	OG0000058	n259																																																																																																																																												WP_065881627.1																				WP_010206564.1																																																																																				
N196.HOG0000410	OG0000058	n490																																																																																																																																												WP_065874048.1																				WP_021491086.1																																																																																				
N196.HOG0000411	OG0000058	n660																																																																																																																																												WP_065872292.1																				WP_198581459.1																																																																																				
N196.HOG0000412	OG0000059	n39																																																																																																																																												WP_065871729.1																																																																																																								
N196.HOG0000413	OG0000059	n504																																																																																																																																												WP_065873266.1																				WP_010212334.1																																																																																				
N196.HOG0000414	OG0000060	n1																																																																																																																																												WP_186755079.1																				WP_010212320.1																																																																																				
N196.HOG0000415	OG0000060	n284																																																																																																																																												WP_049708912.1																																																																																																								
N196.HOG0000416	OG0000060	n452																																																																																																																																												WP_065873820.1																				WP_010208615.1																																																																																				
N196.HOG0000417	OG0000061	n5																																																																																																																																												WP_065880869.1																				WP_010209030.1																																																																																				
N196.HOG0000418	OG0000061	n317																																																																																																																																												WP_065875755.1																				WP_047544130.1																																																																																				
N196.HOG0000419	OG0000061	n612																																																																																																																																												WP_083224225.1																				WP_021492245.1																																																																																				
N196.HOG0000420	OG0000062	n137																																																																																																																																												WP_065891002.1																																																																																																								
N196.HOG0000421	OG0000062	n287																																																																																																																																												WP_065891151.1																				WP_154847183.1																																																																																				
N196.HOG0000422	OG0000063	n5																																																																																																																																												WP_186763699.1																				WP_010209389.1																																																																																				
N196.HOG0000423	OG0000063	n146																																																																																																																																												WP_049710168.1																				WP_010213409.1																																																																																				
N196.HOG0000424	OG0000063	n465																																																																																																																																												WP_065872758.1																				WP_010211756.1																																																																																				
N196.HOG0000425	OG0000063	n696																																																																																																																																																																WP_198581401.1																																																																																				
N196.HOG0000426	OG0000064	n2																																																																																																																																												WP_065890692.1																																																																																																								
N196.HOG0000427	OG0000064	n103																																																																																																																																																																WP_198580962.1																																																																																				
N196.HOG0000428	OG0000064	n274																																																																																																																																												WP_065891031.1																																																																																																								
N196.HOG0000429	OG0000064	n535																																																																																																																																												WP_065890199.1																																																																																																								
N196.HOG0000430	OG0000065	n2																																																																																																																																												WP_065874752.1																																																																																																								
N196.HOG0000431	OG0000065	n244																																																																																																																																												WP_065873392.1																																																																																																								
N196.HOG0000432	OG0000065	n563																																																																																																																																																																WP_010210483.1																																																																																				
N196.HOG0000433	OG0000066	n29																																																																																																																																												WP_065872938.1																				WP_198580896.1																																																																																				
N196.HOG0000434	OG0000066	n178																																																																																																																																												WP_065872891.1																				WP_010210130.1																																																																																				
N196.HOG0000435	OG0000066	n585																																																																																																																																												WP_065874783.1																				WP_038452843.1																																																																																				
N196.HOG0000436	OG0000067	n3																																																																																																																																												WP_065874422.1																																																																																																								
N196.HOG0000437	OG0000067	n180																																																																																																																																												WP_065872598.1																				WP_198581540.1																																																																																				
N196.HOG0000438	OG0000067	n356																																																																																																																																												WP_065889724.1																				WP_010210785.1																																																																																				
N196.HOG0000439	OG0000067	n533																																																																																																																																												WP_065876040.1																																																																																																								
N196.HOG0000440	OG0000068	n3																																																																																																																																												WP_065890740.1																																																																																																								
N196.HOG0000441	OG0000068	n34																																																																																																																																												WP_065889074.1																																																																																																								
N196.HOG0000442	OG0000068	n87																																																																																																																																												WP_186752319.1, WP_186752318.1																																																																																																								
N196.HOG0000443	OG0000068	n132																																																																																																																																												WP_065889867.1																																																																																																								
N196.HOG0000444	OG0000068	n457																																																																																																																																												WP_186754650.1																																																																																																								
N196.HOG0000445	OG0000069	n53																																																																																																																																												WP_065874912.1																				WP_021490955.1																																																																																				
N196.HOG0000446	OG0000069	n220																																																																																																																																												WP_049712489.1																																																																																																								
N196.HOG0000447	OG0000069	n343																																																																																																																																																																WP_021493325.1																																																																																				
N196.HOG0000448	OG0000069	n453																																																																																																																																												WP_003171721.1																				WP_003171721.1																																																																																				
N196.HOG0000449	OG0000070	n359																																																																																																																																												WP_065879582.1																																																																																																								
N196.HOG0000450	OG0000071	n295																																																																																																																																												WP_049710689.1																				WP_198581271.1																																																																																				
N196.HOG0000451	OG0000071	n476																																																																																																																																												WP_065890506.1																				WP_021491861.1																																																																																				
N196.HOG0000452	OG0000072	n4																																																																																																																																												WP_065880850.1																				WP_010208984.1																																																																																				
N196.HOG0000453	OG0000072	n185																																																																																																																																												WP_065874997.1																				WP_198581717.1																																																																																				
N196.HOG0000454	OG0000072	n344																																																																																																																																												WP_065876308.1																																																																																																								
N196.HOG0000455	OG0000072	n488																																																																																																																																												WP_065875114.1																				WP_010213160.1																																																																																				
N196.HOG0000456	OG0000073	n23																																																																																																																																												WP_065890796.1																				WP_198580940.1																																																																																				
N196.HOG0000457	OG0000073	n213																																																																																																																																												WP_065876034.1																																																																																																								
N196.HOG0000458	OG0000073	n319																																																																																																																																												WP_065873439.1																				WP_010209520.1																																																																																				
N196.HOG0000459	OG0000073	n462																																																																																																																																												WP_065875880.1																				WP_010214121.1																																																																																				
N196.HOG0000460	OG0000074	n336																																																																																																																																												WP_065891181.1																																																																																																								
N196.HOG0000461	OG0000074	n537																																																																																																																																												WP_065873470.1																				WP_010209462.1																																																																																				
N196.HOG0000462	OG0000075	n6																																																																																																																																												WP_065876323.1																				WP_021491763.1																																																																																				
N196.HOG0000463	OG0000075	n262																																																																																																																																												WP_186755313.1																																																																																																								
N196.HOG0000464	OG0000075	n499																																																																																																																																												WP_065879591.1																				WP_010213022.1																																																																																				
N196.HOG0000465	OG0000076	n1																																																																																																																																												WP_065891344.1																				WP_010207299.1																																																																																				
N196.HOG0000466	OG0000076	n247																																																																																																																																												WP_065874543.1																				WP_010207948.1																																																																																				
N196.HOG0000467	OG0000076	n323																																																																																																																																												WP_186754659.1																				WP_010207960.1																																																																																				
N196.HOG0000468	OG0000076	n433																																																																																																																																												WP_065879631.1																																																																																																								
N196.HOG0000469	OG0000077	n12																																																																																																																																												WP_065891101.1																				WP_010208620.1																																																																																				
N196.HOG0000470	OG0000077	n189																																																																																																																																												WP_065873217.1																				WP_198581622.1																																																																																				
N196.HOG0000471	OG0000077	n256																																																																																																																																												WP_065880454.1																				WP_047543736.1																																																																																				
N196.HOG0000472	OG0000077	n568																																																																																																																																												WP_065874323.1																				WP_021493231.1																																																																																				
N196.HOG0000473	OG0000078	n32																																																																																																																																												WP_175403066.1																																																																																																								
N196.HOG0000474	OG0000078	n72																																																																																																																																												WP_065890899.1																																																																																																								
N196.HOG0000475	OG0000078	n247																																																																																																																																												WP_065873625.1																				WP_010208041.1																																																																																				
N196.HOG0000476	OG0000078	n406																																																																																																																																												WP_049711947.1																																																																																																								
N196.HOG0000477	OG0000078	n566																																																																																																																																												WP_065873168.1																				WP_198581634.1																																																																																				
N196.HOG0000478	OG0000079	n28																																																																																																																																												WP_065871775.1																				WP_021491377.1																																																																																				
N196.HOG0000479	OG0000079	n202																																																																																																																																												WP_065874708.1																				WP_010212271.1																																																																																				
N196.HOG0000480	OG0000079	n314																																																																																																																																												WP_186754598.1																				WP_010209365.1																																																																																				
N196.HOG0000481	OG0000080	n2																																																																																																																																												WP_049712614.1																				WP_010209472.1																																																																																				
N196.HOG0000482	OG0000080	n410																																																																																																																																												WP_186754363.1																																																																																																								
N196.HOG0000483	OG0000081	n52																																																																																																																																												WP_186604949.1																																																																																																								
N196.HOG0000484	OG0000081	n146																																																																																																																																																																WP_198580989.1																																																																																				
N196.HOG0000485	OG0000081	n178																																																																																																																																												WP_065873048.1																				WP_021493114.1																																																																																				
N196.HOG0000486	OG0000081	n399																																																																																																																																												WP_008432352.1																				WP_010208066.1																																																																																				
N196.HOG0000487	OG0000082	n3																																																																																																																																												WP_065871880.1																				WP_010207131.1																																																																																				
N196.HOG0000488	OG0000082	n387																																																																																																																																												WP_065872319.1																				WP_010211311.1																																																																																				
N196.HOG0000489	OG0000083	n173																																																																																																																																												WP_186753034.1																				WP_010211174.1																																																																																				
N196.HOG0000490	OG0000083	n404																																																																																																																																												WP_065910484.1																				WP_010212309.1																																																																																				
N196.HOG0000491	OG0000084	n10																																																																																																																																												WP_065873252.1																				WP_010212312.1																																																																																				
N196.HOG0000492	OG0000084	n261																																																																																																																																																																WP_021491113.1																																																																																				
N196.HOG0000493	OG0000084	n320																																																																																																																																												WP_186754617.1																				WP_198581608.1																																																																																				
N196.HOG0000494	OG0000085	n20																																																																																																																																												WP_010212736.1																				WP_010212736.1																																																																																				
N196.HOG0000495	OG0000085	n186																																																																																																																																												WP_065872716.1																				WP_010211823.1																																																																																				
N196.HOG0000496	OG0000085	n457																																																																																																																																												WP_065872305.1																				WP_010211290.1																																																																																				
N196.HOG0000497	OG0000085	n559																																																																																																																																																																WP_198581684.1																																																																																				
N196.HOG0000498	OG0000086	n1																																																																																																																																												WP_065880888.1																				WP_010566994.1																																																																																				
N196.HOG0000499	OG0000086	n250																																																																																																																																																																WP_010211051.1																																																																																				
N196.HOG0000500	OG0000086	n341																																																																																																																																												WP_065890908.1																																																																																																								
N196.HOG0000501	OG0000086	n540																																																																																																																																												WP_065875275.1																																																																																																								
N196.HOG0000502	OG0000087	n4																																																																																																																																												WP_025854798.1																																																																																																								
N196.HOG0000503	OG0000087	n225																																																																																																																																												WP_065876405.1																				WP_010209741.1																																																																																				
N196.HOG0000504	OG0000087	n294																																																																																																																																																																WP_010211361.1																																																																																				
N196.HOG0000505	OG0000087	n362																																																																																																																																												WP_065874494.1																																																																																																								
N196.HOG0000506	OG0000087	n444																																																																																																																																																																WP_010212395.1																																																																																				
N196.HOG0000507	OG0000087	n487																																																																																																																																												WP_202895183.1																				WP_198581726.1																																																																																				
N196.HOG0000508	OG0000088	n7																																																																																																																																												WP_003192511.1																				WP_003192511.1																																																																																				
N196.HOG0000509	OG0000088	n158																																																																																																																																												WP_049712242.1																				WP_010208881.1																																																																																				
N196.HOG0000510	OG0000088	n319																																																																																																																																																																WP_198581652.1																																																																																				
N196.HOG0000511	OG0000088	n380																																																																																																																																												WP_003175645.1																				WP_003175645.1																																																																																				
N196.HOG0000512	OG0000089	n2																																																																																																																																												WP_065880310.1																																																																																																								
N196.HOG0000513	OG0000089	n216																																																																																																																																												WP_186754703.1																				WP_029529161.1																																																																																				
N196.HOG0000514	OG0000089	n283																																																																																																																																												WP_065891025.1																				WP_198581624.1																																																																																				
N196.HOG0000515	OG0000089	n364																																																																																																																																												WP_065874182.1																																																																																																								
N196.HOG0000516	OG0000089	n469																																																																																																																																																																WP_069673187.1																																																																																				
N196.HOG0000517	OG0000089	n495																																																																																																																																												WP_065872849.1																				WP_042572246.1																																																																																				
N196.HOG0000518	OG0000090	n2																																																																																																																																												WP_186754619.1																																																																																																								
N196.HOG0000519	OG0000090	n168																																																																																																																																												WP_065876125.1																				WP_010209766.1																																																																																				
N196.HOG0000520	OG0000090	n389																																																																																																																																												WP_065872979.1																				WP_010210272.1																																																																																				
N196.HOG0000521	OG0000091	n87																																																																																																																																												WP_065873173.1																																																																																																								
N196.HOG0000522	OG0000091	n111																																																																																																																																												WP_065876208.1																				WP_198581572.1																																																																																				
N196.HOG0000523	OG0000091	n194																																																																																																																																																																WP_198581115.1																																																																																				
N196.HOG0000524	OG0000091	n238																																																																																																																																												WP_065872318.1																																																																																																								
N196.HOG0000525	OG0000091	n426																																																																																																																																												WP_065874658.1																																																																																																								
N196.HOG0000526	OG0000092	n1																																																																																																																																												WP_065874641.1																				WP_010211387.1																																																																																				
N196.HOG0000527	OG0000092	n281																																																																																																																																												WP_065874640.1																				WP_010211388.1																																																																																				
N196.HOG0000528	OG0000092	n463																																																																																																																																												WP_065875394.1																				WP_010208262.1																																																																																				
N196.HOG0000529	OG0000093	n1																																																																																																																																												WP_003176462.1																				WP_010206955.1																																																																																				
N196.HOG0000530	OG0000093	n224																																																																																																																																												WP_065871982.1																																																																																																								
N196.HOG0000531	OG0000094	n31																																																																																																																																												WP_065880131.1																				WP_045791576.1																																																																																				
N196.HOG0000532	OG0000094	n254																																																																																																																																												WP_065876271.1																																																																																																								
N196.HOG0000533	OG0000094	n426																																																																																																																																												WP_065873410.1																				WP_069673210.1																																																																																				
N196.HOG0000534	OG0000094	n520																																																																																																																																																																WP_044288140.1																																																																																				
N196.HOG0000535	OG0000095	n240																																																																																																																																																																WP_042570702.1																																																																																				
N196.HOG0000536	OG0000095	n305																																																																																																																																												WP_065874789.1																				WP_010212169.1																																																																																				
N196.HOG0000537	OG0000095	n499																																																																																																																																												WP_065876075.1																				WP_198580937.1																																																																																				
N196.HOG0000538	OG0000096	n32																																																																																																																																												WP_065872138.1																																																																																																								
N196.HOG0000539	OG0000096	n94																																																																																																																																												WP_065890709.1																				WP_010209287.1																																																																																				
N196.HOG0000540	OG0000096	n115																																																																																																																																												WP_065873123.1																				WP_010210471.1																																																																																				
N196.HOG0000541	OG0000096	n178																																																																																																																																												WP_186753040.1																				WP_010211202.1																																																																																				
N196.HOG0000542	OG0000096	n236																																																																																																																																												WP_065876100.1																				WP_042572060.1																																																																																				
N196.HOG0000543	OG0000096	n355																																																																																																																																												WP_065890849.1																																																																																																								
N196.HOG0000544	OG0000096	n436																																																																																																																																												WP_065874076.1																				WP_010209103.1																																																																																				
N196.HOG0000545	OG0000097	n7																																																																																																																																												WP_065891147.1																				WP_162098516.1																																																																																				
